propagator = verlet
iterations = 3000
timestep   = 3600
planets    = 10

Sole	1.9885e+30
Mercurio	3.302e+23
Venere	4.8685e+24
Terra	5.97219e+24
Marte	6.4171e+23
Giove	1.89819e+27
Saturno	5.6834e+26
Urano	8.6813e+25
Nettuno	1.02409e+26
Cometa di Halley	2.2e+14


5.00765e+10	4.10692e+09	-9.23895e+08	
1.23356e+15	-1.67427e+15	-2.49968e+14	
-4.17188e+14	6.35139e+13	2.49461e+13	
-1.86478e+14	-1.2831e+14	7.14437e+09	
7.86288e+13	3.49592e+13	-1.19602e+12	
-7.89228e+12	4.00403e+12	1.59938e+11	
2.78268e+11	-2.92154e+11	-5.84607e+09	
2.65536e+14	1.86695e+14	-2.95891e+12	
-1.02647e+15	-3.0096e+14	1.71428e+13	
-1.32753e+13	1.60631e+13	-6.46396e+12	

-1.38714e+11	1.49857e+11	2.88033e+09	
6.14873e+14	-8.41788e+14	-1.25189e+14	
-2.08842e+14	3.20417e+13	1.24913e+13	
-9.34114e+13	-6.41737e+13	3.57226e+09	
3.93705e+13	1.74885e+13	-5.99199e+11	
-3.73032e+12	1.89429e+12	7.55955e+10	
5.02288e+14	-5.29105e+14	-1.04008e+13	
-3.95705e+12	-2.39274e+12	4.46887e+10	
-8.45644e+12	-1.69788e+12	1.67443e+11	
9.73323e+11	2.09437e+13	-4.46047e+13	

5.01461e+10	4.11272e+09	-9.25178e+08	
1.23526e+15	-1.67658e+15	-2.50312e+14	
-4.17762e+14	6.36013e+13	2.49804e+13	
-1.86734e+14	-1.28486e+14	7.1542e+09	
7.8737e+13	3.50073e+13	-1.19766e+12	
-7.90314e+12	4.00953e+12	1.60158e+11	
2.78604e+11	-2.92498e+11	-5.85312e+09	
2.65902e+14	1.86952e+14	-2.96299e+12	
-1.02789e+15	-3.01378e+14	1.71666e+13	
-1.32936e+13	1.60854e+13	-6.47291e+12	

-1.38905e+11	1.50063e+11	2.88429e+09	
6.15717e+14	-8.42944e+14	-1.25361e+14	
-2.09129e+14	3.20857e+13	1.25084e+13	
-9.35398e+13	-6.42618e+13	3.57717e+09	
3.94246e+13	1.75125e+13	-6.00022e+11	
-3.73544e+12	1.89689e+12	7.56993e+10	
5.02978e+14	-5.29833e+14	-1.04151e+13	
-3.9625e+12	-2.39604e+12	4.47502e+10	
-8.46818e+12	-1.70024e+12	1.67675e+11	
9.74675e+11	2.09727e+13	-4.46666e+13	

5.02156e+10	4.11853e+09	-9.2646e+08	
1.23696e+15	-1.67888e+15	-2.50656e+14	
-4.18336e+14	6.36886e+13	2.50148e+13	
-1.86991e+14	-1.28663e+14	7.16403e+09	
7.88452e+13	3.50554e+13	-1.19931e+12	
-7.91399e+12	4.01504e+12	1.60378e+11	
2.78941e+11	-2.92841e+11	-5.86017e+09	
2.66269e+14	1.8721e+14	-2.96707e+12	
-1.02932e+15	-3.01796e+14	1.71905e+13	
-1.3312e+13	1.61076e+13	-6.48186e+12	

-1.39096e+11	1.5027e+11	2.88825e+09	
6.16562e+14	-8.441e+14	-1.25533e+14	
-2.09416e+14	3.21297e+13	1.25256e+13	
-9.36681e+13	-6.435e+13	3.58208e+09	
3.94787e+13	1.75365e+13	-6.00845e+11	
-3.74057e+12	1.89949e+12	7.58032e+10	
5.03669e+14	-5.3056e+14	-1.04294e+13	
-3.96795e+12	-2.39933e+12	4.48118e+10	
-8.47993e+12	-1.7026e+12	1.67908e+11	
9.76026e+11	2.10018e+13	-4.47285e+13	

5.02852e+10	4.12434e+09	-9.27743e+08	
1.23865e+15	-1.68118e+15	-2.51e+14	
-4.1891e+14	6.3776e+13	2.50491e+13	
-1.87247e+14	-1.28839e+14	7.17385e+09	
7.89533e+13	3.51034e+13	-1.20095e+12	
-7.92485e+12	4.02055e+12	1.60598e+11	
2.79278e+11	-2.93184e+11	-5.86723e+09	
2.66635e+14	1.87467e+14	-2.97115e+12	
-1.03074e+15	-3.02214e+14	1.72143e+13	
-1.33304e+13	1.61298e+13	-6.49081e+12	

-1.39287e+11	1.50476e+11	2.89221e+09	
6.17407e+14	-8.45257e+14	-1.25705e+14	
-2.09703e+14	3.21737e+13	1.25428e+13	
-9.37964e+13	-6.44381e+13	3.58698e+09	
3.95327e+13	1.75605e+13	-6.01668e+11	
-3.74569e+12	1.90209e+12	7.5907e+10	
5.0436e+14	-5.31288e+14	-1.04437e+13	
-3.9734e+12	-2.40263e+12	4.48733e+10	
-8.49167e+12	-1.70496e+12	1.6814e+11	
9.77378e+11	2.10308e+13	-4.47903e+13	

5.03548e+10	4.13015e+09	-9.29025e+08	
1.24035e+15	-1.68348e+15	-2.51344e+14	
-4.19484e+14	6.38634e+13	2.50834e+13	
-1.87504e+14	-1.29016e+14	7.18368e+09	
7.90615e+13	3.51515e+13	-1.2026e+12	
-7.93571e+12	4.02606e+12	1.60818e+11	
2.79614e+11	-2.93528e+11	-5.87428e+09	
2.67001e+14	1.87725e+14	-2.97523e+12	
-1.03217e+15	-3.02632e+14	1.72381e+13	
-1.33488e+13	1.61521e+13	-6.49977e+12	

-1.39478e+11	1.50682e+11	2.89618e+09	
6.18251e+14	-8.46413e+14	-1.25877e+14	
-2.0999e+14	3.22177e+13	1.25599e+13	
-9.39247e+13	-6.45263e+13	3.59189e+09	
3.95868e+13	1.75846e+13	-6.02491e+11	
-3.75081e+12	1.90469e+12	7.60108e+10	
5.05051e+14	-5.32016e+14	-1.0458e+13	
-3.97885e+12	-2.40592e+12	4.49349e+10	
-8.50341e+12	-1.70732e+12	1.68373e+11	
9.78729e+11	2.10599e+13	-4.48522e+13	

5.04243e+10	4.13596e+09	-9.30307e+08	
1.24205e+15	-1.68579e+15	-2.51688e+14	
-4.20058e+14	6.39507e+13	2.51177e+13	
-1.8776e+14	-1.29192e+14	7.19351e+09	
7.91696e+13	3.51996e+13	-1.20424e+12	
-7.94656e+12	4.03157e+12	1.61038e+11	
2.79951e+11	-2.93871e+11	-5.88132e+09	
2.67367e+14	1.87982e+14	-2.97931e+12	
-1.03359e+15	-3.0305e+14	1.72619e+13	
-1.33672e+13	1.61743e+13	-6.50872e+12	

-1.39668e+11	1.50888e+11	2.90014e+09	
6.19096e+14	-8.47569e+14	-1.26049e+14	
-2.10277e+14	3.22617e+13	1.25771e+13	
-9.4053e+13	-6.46144e+13	3.5968e+09	
3.96409e+13	1.76086e+13	-6.03314e+11	
-3.75594e+12	1.9073e+12	7.61146e+10	
5.05742e+14	-5.32744e+14	-1.04723e+13	
-3.9843e+12	-2.40922e+12	4.49964e+10	
-8.51516e+12	-1.70968e+12	1.68605e+11	
9.80081e+11	2.10889e+13	-4.49141e+13	

5.04939e+10	4.14177e+09	-9.3159e+08	
1.24374e+15	-1.68809e+15	-2.52032e+14	
-4.20632e+14	6.40381e+13	2.5152e+13	
-1.88017e+14	-1.29369e+14	7.20333e+09	
7.92778e+13	3.52477e+13	-1.20589e+12	
-7.95742e+12	4.03707e+12	1.61258e+11	
2.80287e+11	-2.94214e+11	-5.88837e+09	
2.67734e+14	1.8824e+14	-2.98339e+12	
-1.03502e+15	-3.03468e+14	1.72857e+13	
-1.33856e+13	1.61966e+13	-6.51767e+12	

-1.39859e+11	1.51094e+11	2.9041e+09	
6.1994e+14	-8.48726e+14	-1.26221e+14	
-2.10563e+14	3.23057e+13	1.25942e+13	
-9.41813e+13	-6.47026e+13	3.6017e+09	
3.9695e+13	1.76326e+13	-6.04137e+11	
-3.76106e+12	1.9099e+12	7.62184e+10	
5.06433e+14	-5.33472e+14	-1.04866e+13	
-3.98975e+12	-2.41252e+12	4.5058e+10	
-8.5269e+12	-1.71204e+12	1.68838e+11	
9.81432e+11	2.1118e+13	-4.49759e+13	

5.05634e+10	4.14758e+09	-9.32872e+08	
1.24544e+15	-1.69039e+15	-2.52375e+14	
-4.21205e+14	6.41255e+13	2.51863e+13	
-1.88273e+14	-1.29545e+14	7.21316e+09	
7.93859e+13	3.52958e+13	-1.20754e+12	
-7.96828e+12	4.04258e+12	1.61478e+11	
2.80624e+11	-2.94557e+11	-5.89542e+09	
2.681e+14	1.88497e+14	-2.98747e+12	
-1.03644e+15	-3.03886e+14	1.73095e+13	
-1.3404e+13	1.62188e+13	-6.52663e+12	

-1.4005e+11	1.513e+11	2.90806e+09	
6.20785e+14	-8.49882e+14	-1.26393e+14	
-2.1085e+14	3.23498e+13	1.26114e+13	
-9.43096e+13	-6.47907e+13	3.60661e+09	
3.97491e+13	1.76566e+13	-6.0496e+11	
-3.76618e+12	1.9125e+12	7.63222e+10	
5.07124e+14	-5.34199e+14	-1.05009e+13	
-3.9952e+12	-2.41581e+12	4.51195e+10	
-8.53864e+12	-1.7144e+12	1.6907e+11	
9.82784e+11	2.1147e+13	-4.50378e+13	

5.0633e+10	4.15338e+09	-9.34155e+08	
1.24714e+15	-1.6927e+15	-2.52719e+14	
-4.21779e+14	6.42128e+13	2.52206e+13	
-1.8853e+14	-1.29722e+14	7.22299e+09	
7.94941e+13	3.53439e+13	-1.20918e+12	
-7.97913e+12	4.04809e+12	1.61698e+11	
2.8096e+11	-2.94901e+11	-5.90247e+09	
2.68466e+14	1.88755e+14	-2.99156e+12	
-1.03787e+15	-3.04304e+14	1.73333e+13	
-1.34224e+13	1.62411e+13	-6.53558e+12	

-1.40241e+11	1.51506e+11	2.91202e+09	
6.2163e+14	-8.51038e+14	-1.26565e+14	
-2.11137e+14	3.23938e+13	1.26286e+13	
-9.44379e+13	-6.48789e+13	3.61152e+09	
3.98031e+13	1.76807e+13	-6.05783e+11	
-3.7713e+12	1.9151e+12	7.64261e+10	
5.07815e+14	-5.34927e+14	-1.05152e+13	
-4.00065e+12	-2.41911e+12	4.51811e+10	
-8.55039e+12	-1.71676e+12	1.69303e+11	
9.84135e+11	2.11761e+13	-4.50997e+13	

5.07025e+10	4.15919e+09	-9.35437e+08	
1.24883e+15	-1.695e+15	-2.53063e+14	
-4.22353e+14	6.43002e+13	2.5255e+13	
-1.88786e+14	-1.29898e+14	7.23282e+09	
7.96022e+13	3.5392e+13	-1.21083e+12	
-7.98999e+12	4.0536e+12	1.61918e+11	
2.81297e+11	-2.95244e+11	-5.90952e+09	
2.68832e+14	1.89012e+14	-2.99564e+12	
-1.0393e+15	-3.04722e+14	1.73571e+13	
-1.34407e+13	1.62633e+13	-6.54453e+12	

-1.40432e+11	1.51713e+11	2.91599e+09	
6.22474e+14	-8.52195e+14	-1.26737e+14	
-2.11424e+14	3.24378e+13	1.26457e+13	
-9.45663e+13	-6.4967e+13	3.61642e+09	
3.98572e+13	1.77047e+13	-6.06607e+11	
-3.77643e+12	1.9177e+12	7.65299e+10	
5.08506e+14	-5.35655e+14	-1.05295e+13	
-4.0061e+12	-2.4224e+12	4.52426e+10	
-8.56213e+12	-1.71912e+12	1.69535e+11	
9.85487e+11	2.12051e+13	-4.51615e+13	

5.07721e+10	4.165e+09	-9.3672e+08	
1.25053e+15	-1.6973e+15	-2.53407e+14	
-4.22927e+14	6.43875e+13	2.52893e+13	
-1.89043e+14	-1.30075e+14	7.24264e+09	
7.97104e+13	3.54401e+13	-1.21247e+12	
-8.00085e+12	4.0591e+12	1.62138e+11	
2.81633e+11	-2.95587e+11	-5.91656e+09	
2.69199e+14	1.8927e+14	-2.99972e+12	
-1.04072e+15	-3.0514e+14	1.73809e+13	
-1.34591e+13	1.62856e+13	-6.55349e+12	

-1.40622e+11	1.51919e+11	2.91995e+09	
6.23319e+14	-8.53351e+14	-1.26909e+14	
-2.11711e+14	3.24818e+13	1.26629e+13	
-9.46946e+13	-6.50552e+13	3.62133e+09	
3.99113e+13	1.77287e+13	-6.0743e+11	
-3.78155e+12	1.9203e+12	7.66337e+10	
5.09197e+14	-5.36383e+14	-1.05438e+13	
-4.01155e+12	-2.4257e+12	4.53042e+10	
-8.57388e+12	-1.72148e+12	1.69768e+11	
9.86839e+11	2.12342e+13	-4.52234e+13	

5.08417e+10	4.17081e+09	-9.38002e+08	
1.25223e+15	-1.69961e+15	-2.53751e+14	
-4.23501e+14	6.44749e+13	2.53236e+13	
-1.89299e+14	-1.30251e+14	7.25247e+09	
7.98186e+13	3.54881e+13	-1.21412e+12	
-8.0117e+12	4.06461e+12	1.62358e+11	
2.81969e+11	-2.9593e+11	-5.92361e+09	
2.69565e+14	1.89527e+14	-3.0038e+12	
-1.04215e+15	-3.05558e+14	1.74047e+13	
-1.34775e+13	1.63078e+13	-6.56244e+12	

-1.40813e+11	1.52125e+11	2.92391e+09	
6.24163e+14	-8.54507e+14	-1.27081e+14	
-2.11998e+14	3.25258e+13	1.268e+13	
-9.48229e+13	-6.51433e+13	3.62624e+09	
3.99654e+13	1.77527e+13	-6.08253e+11	
-3.78667e+12	1.9229e+12	7.67375e+10	
5.09888e+14	-5.3711e+14	-1.05581e+13	
-4.017e+12	-2.429e+12	4.53657e+10	
-8.58562e+12	-1.72384e+12	1.7e+11	
9.8819e+11	2.12632e+13	-4.52853e+13	

5.09112e+10	4.17662e+09	-9.39285e+08	
1.25392e+15	-1.70191e+15	-2.54095e+14	
-4.24075e+14	6.45623e+13	2.53579e+13	
-1.89556e+14	-1.30428e+14	7.2623e+09	
7.99267e+13	3.55362e+13	-1.21576e+12	
-8.02256e+12	4.07012e+12	1.62578e+11	
2.82306e+11	-2.96273e+11	-5.93065e+09	
2.69931e+14	1.89785e+14	-3.00788e+12	
-1.04357e+15	-3.05976e+14	1.74286e+13	
-1.34959e+13	1.63301e+13	-6.57139e+12	

-1.41004e+11	1.52331e+11	2.92787e+09	
6.25008e+14	-8.55663e+14	-1.27253e+14	
-2.12285e+14	3.25698e+13	1.26972e+13	
-9.49512e+13	-6.52315e+13	3.63115e+09	
4.00195e+13	1.77767e+13	-6.09076e+11	
-3.7918e+12	1.92551e+12	7.68413e+10	
5.10578e+14	-5.37838e+14	-1.05724e+13	
-4.02245e+12	-2.43229e+12	4.54273e+10	
-8.59736e+12	-1.7262e+12	1.70233e+11	
9.89542e+11	2.12922e+13	-4.53471e+13	

5.09808e+10	4.18243e+09	-9.40567e+08	
1.25562e+15	-1.70421e+15	-2.54438e+14	
-4.24649e+14	6.46496e+13	2.53922e+13	
-1.89812e+14	-1.30604e+14	7.27212e+09	
8.00349e+13	3.55843e+13	-1.21741e+12	
-8.03341e+12	4.07563e+12	1.62798e+11	
2.82642e+11	-2.96616e+11	-5.9377e+09	
2.70298e+14	1.90042e+14	-3.01196e+12	
-1.045e+15	-3.06394e+14	1.74524e+13	
-1.35143e+13	1.63523e+13	-6.58034e+12	

-1.41195e+11	1.52537e+11	2.93183e+09	
6.25853e+14	-8.5682e+14	-1.27425e+14	
-2.12572e+14	3.26138e+13	1.27143e+13	
-9.50795e+13	-6.53196e+13	3.63605e+09	
4.00735e+13	1.78008e+13	-6.09899e+11	
-3.79692e+12	1.92811e+12	7.69452e+10	
5.11269e+14	-5.38566e+14	-1.05867e+13	
-4.0279e+12	-2.43559e+12	4.54888e+10	
-8.60911e+12	-1.72856e+12	1.70465e+11	
9.90893e+11	2.13213e+13	-4.5409e+13	

5.10503e+10	4.18823e+09	-9.41849e+08	
1.25732e+15	-1.70651e+15	-2.54782e+14	
-4.25222e+14	6.4737e+13	2.54265e+13	
-1.90069e+14	-1.30781e+14	7.28195e+09	
8.0143e+13	3.56324e+13	-1.21905e+12	
-8.04427e+12	4.08114e+12	1.63018e+11	
2.82978e+11	-2.96959e+11	-5.94474e+09	
2.70664e+14	1.903e+14	-3.01604e+12	
-1.04642e+15	-3.06812e+14	1.74762e+13	
-1.35327e+13	1.63746e+13	-6.5893e+12	

-1.41386e+11	1.52743e+11	2.9358e+09	
6.26697e+14	-8.57976e+14	-1.27597e+14	
-2.12858e+14	3.26579e+13	1.27315e+13	
-9.52078e+13	-6.54078e+13	3.64096e+09	
4.01276e+13	1.78248e+13	-6.10722e+11	
-3.80204e+12	1.93071e+12	7.7049e+10	
5.1196e+14	-5.39294e+14	-1.06011e+13	
-4.03335e+12	-2.43888e+12	4.55504e+10	
-8.62085e+12	-1.73092e+12	1.70698e+11	
9.92245e+11	2.13503e+13	-4.54709e+13	

5.11199e+10	4.19404e+09	-9.43132e+08	
1.25901e+15	-1.70882e+15	-2.55126e+14	
-4.25796e+14	6.48244e+13	2.54608e+13	
-1.90325e+14	-1.30957e+14	7.29178e+09	
8.02512e+13	3.56805e+13	-1.2207e+12	
-8.05513e+12	4.08664e+12	1.63238e+11	
2.83315e+11	-2.97302e+11	-5.95178e+09	
2.7103e+14	1.90557e+14	-3.02012e+12	
-1.04785e+15	-3.0723e+14	1.75e+13	
-1.35511e+13	1.63968e+13	-6.59825e+12	

-1.41576e+11	1.52949e+11	2.93976e+09	
6.27542e+14	-8.59132e+14	-1.27769e+14	
-2.13145e+14	3.27019e+13	1.27487e+13	
-9.53361e+13	-6.54959e+13	3.64587e+09	
4.01817e+13	1.78488e+13	-6.11545e+11	
-3.80717e+12	1.93331e+12	7.71528e+10	
5.12651e+14	-5.40022e+14	-1.06154e+13	
-4.0388e+12	-2.44218e+12	4.56119e+10	
-8.63259e+12	-1.73328e+12	1.70931e+11	
9.93596e+11	2.13794e+13	-4.55327e+13	

5.11894e+10	4.19985e+09	-9.44414e+08	
1.26071e+15	-1.71112e+15	-2.5547e+14	
-4.2637e+14	6.49117e+13	2.54951e+13	
-1.90582e+14	-1.31134e+14	7.30161e+09	
8.03593e+13	3.57286e+13	-1.22234e+12	
-8.06598e+12	4.09215e+12	1.63458e+11	
2.83651e+11	-2.97645e+11	-5.95883e+09	
2.71396e+14	1.90815e+14	-3.02421e+12	
-1.04928e+15	-3.07648e+14	1.75238e+13	
-1.35695e+13	1.64191e+13	-6.6072e+12	

-1.41767e+11	1.53156e+11	2.94372e+09	
6.28387e+14	-8.60289e+14	-1.27941e+14	
-2.13432e+14	3.27459e+13	1.27658e+13	
-9.54644e+13	-6.55841e+13	3.65077e+09	
4.02358e+13	1.78728e+13	-6.12368e+11	
-3.81229e+12	1.93591e+12	7.72566e+10	
5.13342e+14	-5.40749e+14	-1.06297e+13	
-4.04425e+12	-2.44547e+12	4.56735e+10	
-8.64434e+12	-1.73564e+12	1.71163e+11	
9.94948e+11	2.14084e+13	-4.55946e+13	

5.1259e+10	4.20566e+09	-9.45697e+08	
1.26241e+15	-1.71342e+15	-2.55814e+14	
-4.26944e+14	6.49991e+13	2.55295e+13	
-1.90838e+14	-1.3131e+14	7.31143e+09	
8.04675e+13	3.57767e+13	-1.22399e+12	
-8.07684e+12	4.09766e+12	1.63678e+11	
2.83987e+11	-2.97987e+11	-5.96587e+09	
2.71763e+14	1.91072e+14	-3.02829e+12	
-1.0507e+15	-3.08066e+14	1.75476e+13	
-1.35878e+13	1.64413e+13	-6.61616e+12	

-1.41958e+11	1.53362e+11	2.94768e+09	
6.29231e+14	-8.61445e+14	-1.28113e+14	
-2.13719e+14	3.27899e+13	1.2783e+13	
-9.55928e+13	-6.56722e+13	3.65568e+09	
4.02899e+13	1.78969e+13	-6.13191e+11	
-3.81741e+12	1.93851e+12	7.73604e+10	
5.14033e+14	-5.41477e+14	-1.0644e+13	
-4.0497e+12	-2.44877e+12	4.5735e+10	
-8.65608e+12	-1.738e+12	1.71396e+11	
9.963e+11	2.14375e+13	-4.56565e+13	

5.13286e+10	4.21147e+09	-9.46979e+08	
1.2641e+15	-1.71573e+15	-2.56158e+14	
-4.27518e+14	6.50865e+13	2.55638e+13	
-1.91095e+14	-1.31487e+14	7.32126e+09	
8.05756e+13	3.58247e+13	-1.22563e+12	
-8.0877e+12	4.10317e+12	1.63898e+11	
2.84323e+11	-2.9833e+11	-5.97291e+09	
2.72129e+14	1.9133e+14	-3.03237e+12	
-1.05213e+15	-3.08484e+14	1.75714e+13	
-1.36062e+13	1.64636e+13	-6.62511e+12	

-1.42149e+11	1.53568e+11	2.95164e+09	
6.30076e+14	-8.62601e+14	-1.28285e+14	
-2.14006e+14	3.28339e+13	1.28001e+13	
-9.57211e+13	-6.57604e+13	3.66059e+09	
4.0344e+13	1.79209e+13	-6.14014e+11	
-3.82253e+12	1.94111e+12	7.74642e+10	
5.14724e+14	-5.42205e+14	-1.06583e+13	
-4.05515e+12	-2.45207e+12	4.57966e+10	
-8.66782e+12	-1.74036e+12	1.71628e+11	
9.97651e+11	2.14665e+13	-4.57183e+13	

5.13981e+10	4.21728e+09	-9.48262e+08	
1.2658e+15	-1.71803e+15	-2.56501e+14	
-4.28092e+14	6.51738e+13	2.55981e+13	
-1.91351e+14	-1.31663e+14	7.33109e+09	
8.06838e+13	3.58728e+13	-1.22728e+12	
-8.09855e+12	4.10868e+12	1.64118e+11	
2.84659e+11	-2.98673e+11	-5.97995e+09	
2.72495e+14	1.91587e+14	-3.03645e+12	
-1.05355e+15	-3.08902e+14	1.75952e+13	
-1.36246e+13	1.64858e+13	-6.63406e+12	

-1.4234e+11	1.53774e+11	2.95561e+09	
6.3092e+14	-8.63758e+14	-1.28457e+14	
-2.14293e+14	3.28779e+13	1.28173e+13	
-9.58494e+13	-6.58485e+13	3.66549e+09	
4.0398e+13	1.79449e+13	-6.14837e+11	
-3.82766e+12	1.94372e+12	7.75681e+10	
5.15415e+14	-5.42933e+14	-1.06726e+13	
-4.0606e+12	-2.45536e+12	4.58581e+10	
-8.67957e+12	-1.74272e+12	1.71861e+11	
9.99003e+11	2.14956e+13	-4.57802e+13	

5.14677e+10	4.22308e+09	-9.49544e+08	
1.2675e+15	-1.72033e+15	-2.56845e+14	
-4.28665e+14	6.52612e+13	2.56324e+13	
-1.91608e+14	-1.3184e+14	7.34092e+09	
8.0792e+13	3.59209e+13	-1.22892e+12	
-8.10941e+12	4.11418e+12	1.64338e+11	
2.84995e+11	-2.99016e+11	-5.98699e+09	
2.72861e+14	1.91845e+14	-3.04053e+12	
-1.05498e+15	-3.0932e+14	1.7619e+13	
-1.3643e+13	1.65081e+13	-6.64302e+12	

-1.4253e+11	1.5398e+11	2.95957e+09	
6.31765e+14	-8.64914e+14	-1.28629e+14	
-2.1458e+14	3.29219e+13	1.28345e+13	
-9.59777e+13	-6.59367e+13	3.6704e+09	
4.04521e+13	1.79689e+13	-6.1566e+11	
-3.83278e+12	1.94632e+12	7.76719e+10	
5.16106e+14	-5.43661e+14	-1.06869e+13	
-4.06605e+12	-2.45866e+12	4.59197e+10	
-8.69131e+12	-1.74508e+12	1.72093e+11	
1.00035e+12	2.15246e+13	-4.58421e+13	

5.15372e+10	4.22889e+09	-9.50827e+08	
1.26919e+15	-1.72264e+15	-2.57189e+14	
-4.29239e+14	6.53486e+13	2.56667e+13	
-1.91864e+14	-1.32016e+14	7.35074e+09	
8.09001e+13	3.5969e+13	-1.23057e+12	
-8.12027e+12	4.11969e+12	1.64558e+11	
2.85331e+11	-2.99358e+11	-5.99403e+09	
2.73228e+14	1.92102e+14	-3.04461e+12	
-1.0564e+15	-3.09738e+14	1.76428e+13	
-1.36614e+13	1.65303e+13	-6.65197e+12	

-1.42721e+11	1.54186e+11	2.96353e+09	
6.3261e+14	-8.6607e+14	-1.28801e+14	
-2.14867e+14	3.29659e+13	1.28516e+13	
-9.6106e+13	-6.60248e+13	3.67531e+09	
4.05062e+13	1.7993e+13	-6.16483e+11	
-3.8379e+12	1.94892e+12	7.77757e+10	
5.16797e+14	-5.44388e+14	-1.07012e+13	
-4.0715e+12	-2.46195e+12	4.59812e+10	
-8.70306e+12	-1.74744e+12	1.72326e+11	
1.00171e+12	2.15537e+13	-4.59039e+13	

5.16068e+10	4.2347e+09	-9.52109e+08	
1.27089e+15	-1.72494e+15	-2.57533e+14	
-4.29813e+14	6.54359e+13	2.5701e+13	
-1.92121e+14	-1.32193e+14	7.36057e+09	
8.10083e+13	3.60171e+13	-1.23221e+12	
-8.13112e+12	4.1252e+12	1.64778e+11	
2.85667e+11	-2.99701e+11	-6.00107e+09	
2.73594e+14	1.9236e+14	-3.04869e+12	
-1.05783e+15	-3.10156e+14	1.76666e+13	
-1.36798e+13	1.65526e+13	-6.66092e+12	

-1.42912e+11	1.54392e+11	2.96749e+09	
6.33454e+14	-8.67226e+14	-1.28972e+14	
-2.15153e+14	3.301e+13	1.28688e+13	
-9.62343e+13	-6.6113e+13	3.68021e+09	
4.05603e+13	1.8017e+13	-6.17307e+11	
-3.84303e+12	1.95152e+12	7.78795e+10	
5.17487e+14	-5.45116e+14	-1.07155e+13	
-4.07695e+12	-2.46525e+12	4.60428e+10	
-8.7148e+12	-1.7498e+12	1.72558e+11	
1.00306e+12	2.15827e+13	-4.59658e+13	

5.16763e+10	4.24051e+09	-9.53391e+08	
1.27259e+15	-1.72724e+15	-2.57877e+14	
-4.30387e+14	6.55233e+13	2.57353e+13	
-1.92377e+14	-1.32369e+14	7.3704e+09	
8.11164e+13	3.60652e+13	-1.23386e+12	
-8.14198e+12	4.13071e+12	1.64998e+11	
2.86003e+11	-3.00044e+11	-6.00811e+09	
2.7396e+14	1.92617e+14	-3.05277e+12	
-1.05926e+15	-3.10574e+14	1.76905e+13	
-1.36982e+13	1.65748e+13	-6.66988e+12	

-1.43103e+11	1.54598e+11	2.97145e+09	
6.34299e+14	-8.68383e+14	-1.29144e+14	
-2.1544e+14	3.3054e+13	1.28859e+13	
-9.63626e+13	-6.62011e+13	3.68512e+09	
4.06144e+13	1.8041e+13	-6.1813e+11	
-3.84815e+12	1.95412e+12	7.79833e+10	
5.18178e+14	-5.45844e+14	-1.07298e+13	
-4.0824e+12	-2.46854e+12	4.61043e+10	
-8.72654e+12	-1.75216e+12	1.72791e+11	
1.00441e+12	2.16118e+13	-4.60277e+13	

5.17459e+10	4.24632e+09	-9.54674e+08	
1.27429e+15	-1.72954e+15	-2.58221e+14	
-4.30961e+14	6.56106e+13	2.57697e+13	
-1.92634e+14	-1.32546e+14	7.38022e+09	
8.12246e+13	3.61133e+13	-1.2355e+12	
-8.15284e+12	4.13621e+12	1.65218e+11	
2.86339e+11	-3.00386e+11	-6.01514e+09	
2.74326e+14	1.92875e+14	-3.05686e+12	
-1.06068e+15	-3.10992e+14	1.77143e+13	
-1.37166e+13	1.65971e+13	-6.67883e+12	

-1.43294e+11	1.54805e+11	2.97542e+09	
6.35143e+14	-8.69539e+14	-1.29316e+14	
-2.15727e+14	3.3098e+13	1.29031e+13	
-9.64909e+13	-6.62893e+13	3.69003e+09	
4.06684e+13	1.8065e+13	-6.18953e+11	
-3.85327e+12	1.95672e+12	7.80871e+10	
5.18869e+14	-5.46572e+14	-1.07441e+13	
-4.08785e+12	-2.47184e+12	4.61659e+10	
-8.73829e+12	-1.75452e+12	1.73023e+11	
1.00576e+12	2.16408e+13	-4.60895e+13	

5.18155e+10	4.25213e+09	-9.55956e+08	
1.27598e+15	-1.73185e+15	-2.58564e+14	
-4.31535e+14	6.5698e+13	2.5804e+13	
-1.9289e+14	-1.32722e+14	7.39005e+09	
8.13327e+13	3.61614e+13	-1.23715e+12	
-8.16369e+12	4.14172e+12	1.65438e+11	
2.86675e+11	-3.00729e+11	-6.02218e+09	
2.74693e+14	1.93132e+14	-3.06094e+12	
-1.06211e+15	-3.1141e+14	1.77381e+13	
-1.37349e+13	1.66193e+13	-6.68778e+12	

-1.43484e+11	1.55011e+11	2.97938e+09	
6.35988e+14	-8.70695e+14	-1.29488e+14	
-2.16014e+14	3.3142e+13	1.29202e+13	
-9.66193e+13	-6.63774e+13	3.69494e+09	
4.07225e+13	1.8089e+13	-6.19776e+11	
-3.8584e+12	1.95933e+12	7.8191e+10	
5.1956e+14	-5.473e+14	-1.07584e+13	
-4.0933e+12	-2.47514e+12	4.62274e+10	
-8.75003e+12	-1.75688e+12	1.73256e+11	
1.00711e+12	2.16699e+13	-4.61514e+13	

